# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4555767742676728,1.3113252939516535,2.99996946949415,-0.009804184517653906,1.3667303228030183,2.9999999999999805,-0.00009207099911645196,0.0,-0.007310982425824474,0.0
 0.4610870485862489,1.3189018975225766,2.9999681676941186,-0.009844470036358487,1.3832611457587467,3.00000000000002,-0.0000307807554244662,0.0,-0.002474577276250888,0.0
 0.46644750202271495,1.326359906066073,2.999966884544253,-0.009857734892622767,1.3993425060681448,2.999999999999979,0.000035603652644306373,0.0,0.0028891386086821874,0.0
 0.47166398156683453,1.3337003650041346,2.99996562354963,-0.00984266376017045,1.4149919447005035,2.9999999999999893,0.00010723942588257188,0.0,0.008819256418311936,0.0
 0.4767419442573814,1.3409243197587537,2.9999643882153277,-0.009797879905119896,1.4302258327721442,3.000000000000011,0.0001849448124470167,0.0,0.015357865618361761,0.0
 0.4816864943210557,1.3480328157519228,2.999963182046423,-0.009721942169698725,1.445059482963167,3.000000000000011,0.0002687837677747308,0.0,0.022550291512683972,0.0
 0.4865024158686991,1.3550268984056337,2.999962008547993,-0.009613341734897151,1.4595072476060973,3.0000000000000115,0.0003593769802974457,0.0,0.030445334418372383,0.0
 0.49119420178401985,1.3619076131418786,2.999960871225115,-0.0094704987436858,1.4735826053520595,2.999999999999988,0.00045709284873944096,0.0,0.03909553842080081,0.0
 0.4957660793352276,1.3686760053826494,2.9999597735828667,-0.009291758729227361,1.4872982380056827,2.999999999999988,0.0005625816429456519,0.0,0.0485574708744487,0.0
 0.5002220329546565,1.3753331205499384,2.9999587191263246,-0.009075388891134047,1.5006660988639697,3.000000000000062,0.0006762930250162751,0.0,0.05889205425810384,0.0
 0.5045658245616037,1.3818800040657377,2.9999577113605675,-0.008819574080131816,1.5136974736848112,2.9999999999999742,0.0007988599720114623,0.0,0.07016487045473051,0.0
 0.5088010117461214,1.3883177013520398,2.9999567537906713,-0.008522412719978601,1.5264030352383642,3.0,0.0009309670484681563,0.0,0.08244656854796464,0.0
 0.5129309640839581,1.394647257830836,2.999955849921714,-0.008181912321457317,1.5387928922518745,3.000000000000027,0.0010732402560099895,0.0,0.09581322138441216,0.0
 0.5169588778133337,1.400869718924119,2.9999550032587723,-0.007795984931587337,1.5508766334400015,3.0000000000000275,0.001226503826665188,0.0,0.11034678204109381,0.0
