# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.291002225244932,1.309292103973066,2.7488919326531605,70.30375452329797,-1.1492183032023717,2.9999999999999827,2.2361763503684915,0.0,-147.28280453964044,0.0
 2.2973797201409702,1.3067306551375666,2.7420901223201604,69.36445918907218,-1.1300858185142562,3.000000000000009,2.324002472088436,0.0,-150.49256563087897,0.0
 2.3037560794253693,1.3041010258246541,2.735446788983685,68.40486452097863,-1.1109567406610579,3.0000000000000173,2.4146323730398263,0.0,-153.68537223398877,0.0
 2.310133696434781,1.3014044389867228,2.7289607697279825,67.42471807692144,-1.091823889632824,2.9999999999999827,2.508031754549859,0.0,-156.84858869827596,0.0
 2.3165151588307507,1.298642117576166,2.722630901637299,66.42379470628245,-1.0726795024449145,2.999999999999991,2.604147219741177,0.0,-159.96829992780775,0.0
 2.322903266254534,1.2958152845453779,2.7164560217958815,65.40190002194358,-1.0535151801735636,2.999999999999991,2.70290434314887,0.0,-163.02926477786232,0.0
 2.329301050074662,1.2929251628467522,2.710434967287978,64.35887402954053,-1.0343218287131817,3.0000000000000346,2.8042057412395054,0.0,-166.06494384627368,0.0
 2.3357098628710027,1.2899729754326827,2.704566575197835,63.29459489239487,-1.0157076289800124,2.9044692558029777,2.9079291823783353,0.0,-169.11691716031436,0.0
 2.342129162051813,1.2869599452555633,2.6988496826096995,62.20898280460644,-0.9976870858514738,2.8072446260812574,3.013925779945552,0.0,-172.1809750171922,0.0
 2.3485583210562067,1.2838872952677878,2.6932831266078185,61.10200393868944,-0.9802636619058994,2.7100626899518776,3.122018320132987,0.0,-175.25161388742436,0.0
 2.3549966612589306,1.28075624842175,2.68786574427644,59.97367442740575,-0.9634406492860802,2.612942480532662,3.2319997809350496,0.0,-178.3228858060417,0.0
 2.3614434506854343,1.2775680276698436,2.6825963726998103,58.82406433268774,-0.947221144436799,2.515904239496436,3.343632104852264,0.0,-181.38840217272468,0.0
 2.3678979029603124,1.2743238559644625,2.6774738489621766,57.65330154764752,-0.9316080213867665,2.41896947798374,3.4566452922465696,0.0,-184.44134342775405,0.0
 2.3743591765258194,1.2710249562580005,2.6724970101477856,56.461575570971185,-0.9166039037180158,2.322161028570131,3.570736884364581,0.0,-187.47447524002754,0.0
 2.3808263741676816,1.2676725515028517,2.6676646933408854,55.249141086789464,-0.9022111352701099,2.225503107364574,3.685571906592525,0.0,-190.48017180791192,0.0
 2.3872985428854845,1.2642678646514096,2.662975735625723,54.01632127745264,-0.8884317497306558,2.129021374481808,3.800783340265648,0.0,-193.45044676217867,0.0
 2.393774674143961,1.2608121186560681,2.6584289740865445,52.76351079220978,-0.8752674392633093,2.0327429976214715,3.915973186863629,0.0,-196.3769920810141,0.0
 2.400253704539585,1.2573065364692209,2.654023245807598,51.49117829151573,-0.8627195224172686,1.9366967092045595,4.030714179847767,0.0,-199.25122523081714,0.0
 2.4067345169141294,1.253752341043262,2.64975738787313,50.19986848539668,-0.8507889114596937,1.8409128775948058,4.144552188912296,0.0,-202.06434462743212,0.0
 2.413215941943025,1.2501507553305853,2.645630237367388,48.89020358468104,-0.8394760794681705,1.7454235667446552,4.257009344684939,0.0,-204.80739324983395,0.0
 2.4196967602212225,1.2465030022835843,2.641640631374619,47.562884086997585,-0.8287810274146871,1.650262604872551,4.367587894138615,0.0,-207.4713300371541,0.0
 2.4261757048632617,1.2428103048546533,2.6377874069790703,46.21868882487663,-0.8187032515932922,1.555465647291456,4.475774773907464,0.0,-210.04710843845504,0.0
 2.4326514646271473,1.2390738859961856,2.634069401264988,44.8584742115303,-0.809241711672068,1.4610702475390327,4.581046864757755,0.0,-212.5257612209797,0.0
 2.439122687563433,1.2352949686605752,2.6304854513166207,43.48317263096553,-0.8003947997993383,1.367115916084901,4.68287686240878,0.0,-214.8984903514975,0.0
 2.44558798518213,1.231474775800216,2.627034394218214,42.093789933034465,-0.792160311019971,1.2736441947473973,4.780739674547463,0.0,-217.1567605838276,0.0
